id,Action
45219,0.5413796987575685
45220,0.5819478248193145
45221,0.7098845402161034
45222,0.9203448487371485
45223,0.5376919889710613
45224,0.9523130368465164
45225,0.9163047469403341
45226,0.6417573032434551
45227,0.1676454536651342
45228,0.914935816330497
45229,0.17962356825741801
45230,0.8817217683131633
45231,0.8987665746262398
45232,0.8943718698828143
45233,0.971643370652892
45234,0.5121342761998279
45235,0.5741825027936529
45236,0.30555953723863305
45237,0.7335151553017102
45238,0.11551698782538586
45239,0.7208293245478331
45240,0.5754019420023396
45241,0.5574796261558537
45242,0.8684521088958995
45243,0.5815777713892459
45244,0.2131486868374806
45245,0.11505002390035782
45246,0.7699008711044076
45247,0.6750241883888186
45248,0.7418961043552206
45249,0.7971306953834751
45250,0.9733752509092454
45251,0.9646843163760085
45252,0.47266515307777424
45253,0.8634285290997721
45254,0.9745460456368802
45255,0.6526291652670915
45256,0.8998912268575665
45257,0.8895720874331302
45258,0.4878594667030782
45259,0.2684626999173824
45260,0.12284298588897832
45261,0.7528413826307383
45262,0.7204144560424407
45263,0.6886188382906011
45264,0.9600139874807043
45265,0.2817290611625695
45266,0.9692063336391442
45267,0.9941136447899857
45268,0.8368649862121768
45269,0.14474683527890347
45270,0.7960726081013031
45271,0.756292225969331
45272,0.961916860674117
45273,0.49079845279172546
45274,0.9408134586014641
45275,0.6704489963955639
45276,0.9954297421797427
45277,0.7025496539961911
45278,0.25065195300498705
45279,0.9873203012591855
45280,0.827113042126458
45281,0.9539453323625292
45282,0.9547829070739746
45283,0.5914184095456704
45284,0.5862301494254801
45285,0.5839572943288681
45286,0.9530790450140724
45287,0.1204186186372461
45288,0.6790823057528839
45289,0.5290140666370817
45290,0.7993191948462243
45291,0.8400381538450075
45292,0.9760902975139332
45293,0.09591224504557071
45294,0.6830783508047503
45295,0.9566786553846253
45296,0.41850349788365127
45297,0.652398151410144
45298,0.6134357233308203
45299,0.8697947350663897
45300,0.24719692569911747
45301,0.8795699674540206
45302,0.5388851438005716
45303,0.3490395165509531
45304,0.19406826678343392
45305,0.45505071798481694
45306,0.747526883120249
45307,0.24719692569911747
45308,0.5793120385095943
45309,0.4969366900194288
45310,0.6669724974241473
45311,0.9475693938236882
45312,0.5826702053889848
45313,0.05522720650140097
45314,0.15212442686257696
45315,0.6486125584898242
45316,0.7664134971835338
45317,0.9686741922758354
45318,0.7556706241288259
45319,0.9550928446094084
45320,0.16144462341269772
45321,0.6563488863829804
45322,0.993204600883366
45323,0.21023353139864748
45324,0.8219330634194284
45325,0.8228662123854713
45326,0.6157499887282015
45327,0.6539769071795737
45328,0.42742447837558234
45329,0.330190159526392
45330,0.9906588328471571
45331,0.7817281335915032
45332,0.5609483979734676
45333,0.5961124779875504
45334,0.7434942163349225
45335,0.7890293991739494
45336,0.7938714920290563
45337,0.5558883931209184
45338,0.6028935879078177
45339,0.18486221868420918
45340,0.7794620689416053
45341,0.933817745966139
45342,0.821128813603169
45343,0.9834437832026118
45344,0.2081659922517152
45345,0.7109975223657692
45346,0.5919759223208697
45347,0.05522720650140097
45348,0.2817653557617459
45349,0.7715808315104509
45350,0.4777509940884816
45351,0.8885912944373817
45352,0.7155665038584982
45353,0.6167988948309612
45354,0.9491450225010208
45355,0.14374997825182884
45356,0.7097026361328862
45357,0.8859382645949694
45358,0.3933641667696638
45359,0.9949569324598345
45360,0.24719692569911747
45361,0.4908428444341856
45362,0.5319905753102803
45363,0.955060998128808
45364,0.5108461526661765
45365,0.8162923132090637
45366,0.4773309364768159
45367,0.7461665473754557
45368,0.6408891329591897
45369,0.988871198024078
45370,0.8243891151761548
45371,0.5497527438786396
45372,0.6200332261025022
45373,0.9473204456971848
45374,0.6666670214729742
45375,0.8517565167782845
45376,0.9379140134487373
45377,0.46262688143781006
45378,0.9952923314022026
45379,0.6133108849248909
45380,0.8464792161543812
45381,0.9843726378599988
45382,0.09584227813466506
45383,0.9858616132627941
45384,0.8803412527686231
45385,0.28070840607991154
45386,0.9777702695996899
45387,0.4834748056112601
45388,0.9377349679001888
45389,0.17179594072306867
45390,0.7421432350978638
45391,0.6180742971995972
45392,0.42024031146266766
45393,0.5297509257988574
45394,0.8995582775414563
45395,0.0957412572210149
45396,0.7762036197720404
45397,0.735358609815901
45398,0.9461452016978302
45399,0.49759143645928106
45400,0.9089001130318667
45401,0.2436083059491579
45402,0.9480599632209564
45403,0.49902601155272913
45404,0.07365012811817372
45405,0.8643047255483546
45406,0.3607413075680876
45407,0.5324002628960194
45408,0.6793467650701541
45409,0.7460725198642085
45410,0.9603509319131271
45411,0.40488778444804085
45412,0.9875531379632428
45413,0.954607309914611
45414,0.8714531524215723
45415,0.11141232121059184
45416,0.7063014735836947
45417,0.6195948677493854
45418,0.1586440088537225
45419,0.5516558704304662
45420,0.8457654671339564
45421,0.7837311125440171
45422,0.9308407455998376
45423,0.5376802599406562
45424,0.8507763691353214
45425,0.9171625576557938
45426,0.7098845402161034
45427,0.4022653518909595
45428,0.22119538841742667
45429,0.8720341600616339
45430,0.5849117686609868
45431,0.7042787478733634
45432,0.3838059735158971
45433,0.10078290175618605
45434,0.86084013738707
45435,0.6857418335154783
45436,0.6534872014152591
45437,0.760164763570826
45438,0.6966845604218619
45439,0.5219439869567752
45440,0.44502830834033996
45441,0.8578360140470787
45442,0.9431657139365917
45443,0.24950017306528507
45444,0.3553526411960772
45445,0.6757264433901115
45446,0.6295965707418852
45447,0.9149684684031737
45448,0.9271806184944941
45449,0.011548627826579049
45450,0.9763376221851396
45451,0.9782360061788035
45452,0.7664134971835338
45453,0.7090624797535576
45454,0.8231241153597204
45455,0.49858483437005996
45456,0.6505525534063888
45457,0.8848651115937886
45458,0.3376104683196707
45459,0.9418459021089108
45460,0.7204325177272889
45461,0.6237453790992038
45462,0.5200268600004406
45463,0.7892156856153989
45464,0.9680393600266134
45465,0.6089402590412178
45466,0.4603809673900946
45467,0.6518774286952137
45468,0.25494217539276626
45469,0.7298079564762416
45470,0.6492970819141303
45471,0.4692160002433454
45472,0.9197438878910169
45473,0.45828466744618873
45474,0.4760611479338547
45475,0.30428092598513873
45476,0.708598413508486
45477,0.39825109183311913
45478,0.9287786126013026
45479,0.4412235226522481
45480,0.37471764201405044
45481,0.814419518382016
45482,0.2591594855216804
45483,0.7295337666539551
45484,0.248196466292151
45485,0.5817203565860876
45486,0.7713825753048108
45487,0.05076699108359297
45488,0.32717875131603325
45489,0.951755226791443
45490,0.4503915214097192
45491,0.8670119271886932
45492,0.659697433957605
45493,0.8176307256337483
45494,0.9885649180718359
45495,0.6576626928645375
45496,0.04886640260986061
45497,0.7599193562643795
45498,0.7080917016591801
45499,0.6571615750598522
45500,0.2743773058686473
45501,0.7728944318787971
45502,0.45257094073852444
45503,0.9772181210331483
45504,0.6224901328154335
45505,0.49282297971420547
45506,0.5712874553694746
45507,0.6669724974241473
45508,0.1111026579228933
45509,0.7155665038584982
45510,0.8424927170755998
45511,0.7557100992941655
45512,0.8919108359637133
45513,0.6054304054271223
45514,0.6366340486619023
45515,0.6324700987903882
45516,0.8075084756614767
45517,0.11521625983034782
45518,0.7410137659210101
45519,0.7989390966578022
45520,0.30271569315053776
45521,0.5274274779419555
45522,0.8715626611420436
45523,0.6280185756456621
45524,0.846899415139679
45525,0.5781380763389969
45526,0.9015171231003175
45527,0.7130295652889082
45528,0.64919847137713
45529,0.8890326562359689
45530,0.411645405522749
45531,0.5137077425948189
45532,0.9082040035314641
45533,0.49759143645928106
45534,0.7049296180367328
45535,0.9562221571091435
45536,0.7976769873511854
45537,0.17916182253486485
45538,0.8569665626131456
45539,0.32858357729157783
45540,0.9295520108925872
45541,0.24398057277988494
45542,0.7104470773315044
45543,0.46105915585424906
45544,0.3867635634124967
45545,0.18789991618027688
45546,0.7613762723975943
45547,0.22304748242307712
45548,0.6486829524123097
45549,0.6011365523985394
45550,0.4853818455092835
45551,0.3444233156000433
45552,0.8647052211062501
45553,0.7298521504619607
45554,0.31160252237839237
45555,0.7460312026142085
45556,0.7152213904418562
45557,0.8584220612749927
45558,0.8154283414050089
45559,0.4592668973831182
45560,0.8813270524600548
45561,0.5964367661056708
45562,0.7429858395535667
45563,0.7744230785970763
45564,0.5470350371195167
45565,0.33996986101204163
45566,0.044521216029926355
45567,0.15305593638320275
45568,0.9409748693354167
45569,0.8200656076489242
45570,0.23767195510460778
45571,0.39786393612535165
45572,0.7951769714629594
45573,0.159051953118347
45574,0.26298976393146617
45575,0.7194486967390704
45576,0.2645867228257771
45577,0.4113256053045958
45578,0.8111634251018304
45579,0.5239755363530135
45580,0.5744837229570611
45581,0.8219801917955943
45582,0.3618771283267903
45583,0.9281534297183216
45584,0.6565906720715312
45585,0.4364987500362875
45586,0.979978800718797
45587,0.6640788891288207
45588,0.9118249325401581
45589,0.551184700288237
45590,0.6027978204441246
45591,0.6823007730541731
45592,0.9500846289529209
45593,0.6823007730541731
45594,0.6996018805419103
45595,0.784320083024995
45596,0.15069616633554428
45597,0.7249182521956261
45598,0.11197796711003415
45599,0.8937639914119145
45600,0.4882975873671333
45601,0.6205367645353599
45602,0.23665835642565686
45603,0.9446242828634909
45604,0.6977781337752573
45605,0.6361756512212717
45606,0.4156801788772785
45607,0.7750586506537553
45608,0.9320575470106385
45609,0.7160883738830406
45610,0.5319959992077086
45611,0.9461635949586605
45612,0.6357130044932379
45613,0.16354010796758311
45614,0.8390195519765608
45615,0.05076699108359297
45616,0.06245599121806017
45617,0.8343118337659073
45618,0.8237427106915125
45619,0.33659079292776817
45620,0.9981075180725542
45621,0.5142931556751353
45622,0.7146878108840893
45623,0.944020675764398
45624,0.8925317938283654
45625,0.6264548508378998
45626,0.5549610196013836
45627,0.6692443874680281
45628,0.35612450147720576
45629,0.8858824321304399
45630,0.7805619421951964
45631,0.8471173535081256
45632,0.9322569394892962
45633,0.9134602912344637
45634,0.7019578906305232
45635,0.9891884779599314
45636,0.7491887767578047
45637,0.604968263777898
45638,0.6185760377590904
45639,0.6134308116506705
45640,0.5323310447614732
45641,0.26448678709761675
45642,0.32637147087238044
45643,0.6451585257375207
45644,0.7385702602710768
45645,0.9824167572601411
45646,0.9825452418008558
45647,0.3576723866350062
45648,0.5616882337955068
45649,0.7949732709296213
45650,0.6836697324352904
45651,0.8003676222591991
45652,0.3520345574735225
45653,0.5482702132796125
45654,0.481303005168056
45655,0.11521625983034782
45656,0.6598352313975004
45657,0.8274447440463999
45658,0.5076009621081298
45659,0.8962439129787293
45660,0.7893294098460993
45661,0.3704660704749953
45662,0.15012789562325485
45663,0.23888704517567377
45664,0.29518951889685113
45665,0.8406117836930705
45666,0.05522720650140097
45667,0.6956580378326239
45668,0.8975585176376083
45669,0.04322525907094413
45670,0.7282303421178209
45671,0.19585572070676677
45672,0.5017958061303435
45673,0.9562221571091435
45674,0.507829462785799
45675,0.0987137893127832
45676,0.911833285321466
45677,0.2598751700013561
45678,0.980188839439213
45679,0.37578730005707905
45680,0.9550893382872758
45681,0.39107381852210565
45682,0.9224916961755665
45683,0.7242315795649277
45684,0.8014979069303797
45685,0.40249751664901523
45686,0.6361756512212717
45687,0.8890326562359689
45688,0.5534632667970155
45689,0.27818978660967963
45690,0.9163279117468467
45691,0.4893897363747414
45692,0.17244459850546331
45693,0.5319905753102803
45694,0.6693873424350159
45695,0.9165302840255426
45696,0.7059062954473071
45697,0.5274459999200919
45698,0.8487874849251164
45699,0.21831456299702906
45700,0.7614080862652394
45701,0.7857873864705436
45702,0.8514143941513463
45703,0.4264065009338636
45704,0.7808306085481515
45705,0.911833285321466
45706,0.6814931716113027
45707,0.3026028154021219
45708,0.7392210456996864
45709,0.9312797082750158
45710,0.9001433383378037
45711,0.5815777713892459
45712,0.9291464606882295
45713,0.540608225135475
45714,0.729925246556784
45715,0.9921862937878071
45716,0.9455859020957441
45717,0.8758641799993688
45718,0.9459722392616612
45719,0.6061490710515403
45720,0.5684007412584744
45721,0.869483866069325
45722,0.45306850522545683
45723,0.7689618609810731
45724,0.5572073436183695
45725,0.6183156759717957
45726,0.5939582771514257
45727,0.8243891151761548
45728,0.9400377079759539
45729,0.7712773140527696
45730,0.48372293363603563
45731,0.8269897742591782
45732,0.3828012078690765
45733,0.24865477070047873
45734,0.15301855195419764
45735,0.8617896865473538
45736,0.9941263913878178
45737,0.9598086469534677
45738,0.9451246425234865
45739,0.9450388875522359
45740,0.860665963877133
45741,0.9885545727049879
45742,0.9182140613046882
45743,0.8152559132328334
45744,0.12083005448749727
45745,0.6465490057009892
45746,0.464799617294875
45747,0.3309942252599284
45748,0.5625984235734506
45749,0.5692300174874119
45750,0.49759143645928106
45751,0.96850740507373
45752,0.40753189983404875
45753,0.8766423209571177
45754,0.6630434487627567
45755,0.7894894205858685
45756,0.9729292586839973
45757,0.7761717302161817
45758,0.5345732509804145
45759,0.3080280142133844
45760,0.46980030073823975
45761,0.9571382540099613
45762,0.8716632639256288
45763,0.8490823658452368
45764,0.8651440746021856
45765,0.6522774283314128
45766,0.6871052575129674
45767,0.9733653059402463
45768,0.2433994193622727
45769,0.3309942252599284
45770,0.2623990072775738
45771,0.25405679429944933
45772,0.8701949877342051
45773,0.9174374108398938
45774,0.7353035383593991
45775,0.3218203219915214
45776,0.871948141713973
45777,0.616312052811594
45778,0.9846398651884358
45779,0.11992524662018954
45780,0.5509660561882055
45781,0.4851358608834102
45782,0.5110448253703948
45783,0.012404823339624654
45784,0.9281565228618153
45785,0.7478037495957024
45786,0.8364984090328038
45787,0.17755926326489999
45788,0.7082600771122585
45789,0.5462242098479576
45790,0.5815777713892459
45791,0.6598352313975004
45792,0.5201994117929605
45793,0.448225672813715
45794,0.400397277627876
45795,0.677940730320869
45796,0.23202310477339175
45797,0.7003242329401279
45798,0.8122247297933466
45799,0.9853471321910869
45800,0.8243891151761548
45801,0.7029629318120731
45802,0.5496355551162551
45803,0.8624354420146966
45804,0.7546859240512744
45805,0.5031807988162558
45806,0.8132202875974742
45807,0.8628496577757467
45808,0.9962611883245771
45809,0.5848126390094329
45810,0.38250061899988713
45811,0.46421502315531427
45812,0.9490198906767087
45813,0.4812684007128148
45814,0.7059062954473071
45815,0.7070126276917305
45816,0.8349125854829608
45817,0.4937861392931199
45818,0.6713330190653048
45819,0.9727321754986629
45820,0.80186642886848
45821,0.5515725698739458
45822,0.32055159635144875
45823,0.442786187182496
45824,0.7042787478733634
45825,0.4503553998019165
45826,0.053860881080423875
45827,0.2657600942301826
45828,0.5250334323389585
45829,0.6295093383882798
45830,0.4649762318347601
45831,0.41570958811921743
45832,0.8419671833723271
45833,0.5777136088678672
45834,0.9690119820731705
45835,0.8912962727867744
45836,0.8560124450658964
45837,0.9075116539682796
45838,0.3598498566596826
45839,0.45669391737534193
45840,0.505467094078386
45841,0.8082623564804727
45842,0.959709428763368
45843,0.16924251597332976
45844,0.9858249866119794
45845,0.8190728823378693
45846,0.9961796878528377
45847,0.5114633242812265
45848,0.4796491490820908
45849,0.21704296274597254
45850,0.9464984715426233
45851,0.619370874219953
45852,0.5979960076030734
45853,0.5239755363530135
45854,0.7042787478733634
45855,0.33685199522083326
45856,0.6007199007627748
45857,0.7238292649569955
45858,0.718209423030247
45859,0.28478953196680173
45860,0.8908623087408303
45861,0.9500130905696109
45862,0.8243891151761548
45863,0.928883276003972
45864,0.21532677578725964
45865,0.8712488593890504
45866,0.6441274227174444
45867,0.42740228341812897
45868,0.9038390682937278
45869,0.2072922327909983
45870,0.20072310159715342
45871,0.950209861445371
45872,0.5410193216663883
45873,0.7162085653951256
45874,0.8641648325073429
45875,0.6105469029484829
45876,0.5137559476577379
45877,0.5857798755117859
45878,0.6715452496162495
45879,0.9042049846636168
45880,0.6920220017052288
45881,0.5318451189735447
45882,0.7421432350978638
45883,0.766788781840945
45884,0.22726260316150682
45885,0.6649455103354407
45886,0.8690895733786687
45887,0.5598586651228197
45888,0.7151446310144682
45889,0.9049946888347332
45890,0.6799931105144708
45891,0.5823135692058229
45892,0.7140598128798075
45893,0.7624664609672115
45894,0.92419827509201
45895,0.847000320393818
45896,0.6657286539908797
45897,0.5224179801944417
45898,0.7263774122982379
45899,0.9946479709280098
45900,0.6346460568439332
45901,0.6425166041342231
45902,0.29427137921317426
45903,0.8793570849120105
45904,0.811066020194758
45905,0.43292640730257687
45906,0.9605556568684605
45907,0.27734805660572703
45908,0.9552691213550679
45909,0.6923034299487254
45910,0.7980956252599413
45911,0.3461947606141163
45912,0.039747248655014236
45913,0.6152916633460405
45914,0.5388851438005716
45915,0.2258612446071006
45916,0.507829462785799
45917,0.8243891151761548
45918,0.9607080689331466
45919,0.04232476730489244
45920,0.27500779489925115
45921,0.6650496114413398
45922,0.7834806477811593
45923,0.19557208681683774
45924,0.6574128470989321
45925,0.7800436478163474
45926,0.7495738943146057
45927,0.6071545089736382
45928,0.1866467397890566
45929,0.7266424223672366
45930,0.9790002716023738
45931,0.9649395539719486
45932,0.1661254366647863
45933,0.7342490704672987
45934,0.1661254366647863
45935,0.9029549445114251
45936,0.23180203364474924
45937,0.9909300869046858
45938,0.5808399293682586
45939,0.6812056626614003
45940,0.9806180990557728
45941,0.5386049892404767
45942,0.37368294518357775
45943,0.625360290273764
45944,0.6366340486619023
45945,0.45586542781801787
45946,0.900558870918756
45947,0.7614215155236355
45948,0.021906700382548584
45949,0.8152873570102668
45950,0.370320215803713
45951,0.9954310130424334
45952,0.8231354379462362
45953,0.42024031146266766
45954,0.7186012091514514
45955,0.933012623083634
45956,0.9871793160731108
45957,0.8152873570102668
45958,0.8668261654783057
45959,0.37112126559671677
45960,0.6583373709695095
45961,0.13836496653751465
45962,0.771496593772608
45963,0.23888704517567377
45964,0.4502967090424404
45965,0.6843441862203444
45966,0.3272727507990382
45967,0.7164615562018418
45968,0.5652038661977219
45969,0.6560253201671602
45970,0.04962535048467
45971,0.4542157141562352
45972,0.5949797330549098
45973,0.25830303852841635
45974,0.5056212057411354
45975,0.6295093383882798
45976,0.5431387549673564
45977,0.16523250307057508
45978,0.9313915044225642
45979,0.8443662415575989
45980,0.824870939246287
45981,0.3769936632534887
45982,0.9215678963474453
45983,0.9871178191018667
45984,0.9095048712546002
45985,0.9704096780796239
45986,0.8323843651378343
45987,0.6727070286269212
45988,0.7097524977724333
45989,0.9775647096540778
45990,0.8574531629399232
45991,0.5793890989140154
45992,0.467715085501113
45993,0.8520912196864994
45994,0.735358609815901
45995,0.9908717188005067
45996,0.7969463741762763
45997,0.9313114991529118
45998,0.6580479342439972
45999,0.39797277245121165
46000,0.9455859020957441
46001,0.8769788105342131
46002,0.9455151934963479
46003,0.7275648035817105
46004,0.04514351414398315
46005,0.6519544907643753
46006,0.051624499514592775
46007,0.5476857004428095
46008,0.9000330307075376
46009,0.5200268600004406
46010,0.39825109183311913
46011,0.6317243609434515
46012,0.1497545518939951
46013,0.03662673330205004
46014,0.09254277850391152
46015,0.17916182253486485
46016,0.5835701887723913
46017,0.80186642886848
46018,0.6042222019060335
46019,0.4421424691205239
46020,0.5597635836090142
46021,0.7976769873511854
46022,0.5638037795373135
46023,0.1829525328935413
46024,0.6240701111341355
46025,0.5863648529139948
46026,0.2615526524313023
46027,0.22565776341605995
46028,0.8599886562817775
46029,0.9523130368465164
46030,0.7522511467505819
46031,0.5827757709190782
46032,0.40987977670029796
46033,0.9373292930748924
46034,0.8235747582953683
46035,0.4796491490820908
46036,0.5647247900761343
46037,0.5046909018993457
46038,0.32884976189299453
46039,0.6036403745267609
46040,0.6770475039884937
46041,0.7025043786186502
46042,0.7507825307933521
46043,0.8197303612161381
46044,0.8336575148445363
46045,0.8012757199012989
46046,0.8842174267540543
46047,0.8417313767340002
46048,0.6791111693981332
46049,0.1521693178437681
46050,0.7676923186041841
46051,0.972081423084522
46052,0.5726417506386771
46053,0.2744583400467825
46054,0.8824301659686261
46055,0.757207867514183
46056,0.40488778444804085
46057,0.33749897960305586
46058,0.9385990150289205
46059,0.7891466794971331
46060,0.41325026595747294
46061,0.5869885463354645
46062,0.5251485491304115
46063,0.6102975897607092
46064,0.8069949498376904
46065,0.8638430321816273
46066,0.9215972353143359
46067,0.9988000379439869
46068,0.6501062037678317
46069,0.9313175785519361
46070,0.33389661731188625
46071,0.35259568217008047
46072,0.33495259214198786
46073,0.9688841866520862
46074,0.22091173998738367
46075,0.914935816330497
46076,0.732742505786569
46077,0.44469330026441706
46078,0.48255342017102315
46079,0.540608225135475
46080,0.7664134971835338
46081,0.8299133467430805
46082,0.8914159656754953
46083,0.8947856622994488
46084,0.5319187631458556
46085,0.6769789633380273
46086,0.7969131078992345
46087,0.9918277706376003
46088,0.37792444830431554
46089,0.7185206470283614
46090,0.4772432082751089
46091,0.8451934071499594
46092,0.41969418592898855
46093,0.8158628471073645
46094,0.989491494361753
46095,0.9601062569632475
46096,0.4483440720067
46097,0.6425166041342231
46098,0.5652038661977219
46099,0.8193280893480269
46100,0.784878802339296
46101,0.05215454220367955
46102,0.9887062472176154
46103,0.9387388526532268
46104,0.3975992622275588
46105,0.030152349395735925
46106,0.5562097217710303
46107,0.4203776908155947
46108,0.6761081177709233
46109,0.9356949173322651
46110,0.6441180453422778
46111,0.7230798079569346
46112,0.6868828143260932
46113,0.6468738343328855
46114,0.5422312437190441
46115,0.3208728904776711
46116,0.5516558704304662
46117,0.5098539029927714
46118,0.6833634054198218
46119,0.8583070587916922
46120,0.7960726081013031
46121,0.6012694109693072
46122,0.36744774928784285
46123,0.9212033449228669
46124,0.5669585162627798
46125,0.7204144560424407
46126,0.6565906720715312
46127,0.3722727920452925
46128,0.6805371636955853
46129,0.4441098232032153
46130,0.4908428444341856
46131,0.7644226455672541
46132,0.936098215466379
46133,0.88658141815158
46134,0.48522869436843824
46135,0.9042038657088414
46136,0.33397951601851905
46137,0.8113611523819093
46138,0.8303733480960334
46139,0.7175543655242967
46140,0.7100304877170126
46141,0.2596516508358795
46142,0.5244706100352533
46143,0.540608225135475
46144,0.24007703263627597
46145,0.6650496114413398
46146,0.37201467329471244
46147,0.4123605550206158
46148,0.5317880141388626
46149,0.9464949839169634
46150,0.7784254575231178
46151,0.4390923812689898
46152,0.7221061709878251
46153,0.3576723866350062
46154,0.7845922468556461
46155,0.3933641667696638
46156,0.9237067824128968
46157,0.2768520378181472
46158,0.7419595420293751
46159,0.3376104683196707
46160,0.5741825027936529
46161,0.9485949654587477
46162,0.4140491408354302
46163,0.16147029608886243
46164,0.5088675765201145
46165,0.5974240734038369
46166,0.6734852522369951
46167,0.901272530719849
46168,0.5614799591644937
46169,0.03944587558840613
46170,0.4300022539824971
46171,0.22852808046009224
46172,0.7887374013419465
46173,0.8045382134416545
46174,0.34334774626634484
46175,0.5213418615864678
46176,0.4215754603734297
46177,0.6269520897507231
46178,0.5890125475354578
46179,0.6874785161195036
46180,0.9856332385160761
46181,0.36436702415324
46182,0.7825226046427335
46183,0.7138001183631858
46184,0.13836496653751465
46185,0.845876642396856
46186,0.7285250307588537
46187,0.5946894576516988
46188,0.2905661928663816
46189,0.08703325049296722
46190,0.9964610821349521
46191,0.5171772981057113
46192,0.9188508606932764
46193,0.8243891151761548
46194,0.5523564559565088
46195,0.5975456716669125
46196,0.6814931716113027
46197,0.9820554494480973
46198,0.8330584185967845
46199,0.9447601985992276
46200,0.5863648529139948
46201,0.9000297298616613
46202,0.9604997394077197
46203,0.42858009411132364
46204,0.9600684674917193
46205,0.2523361390065055
46206,0.9689171759547747
46207,0.6874785161195036
46208,0.1780898993659965
46209,0.809776633394117
46210,0.9528830073083706
46211,0.39825109183311913
46212,0.8291258031228508
46213,0.6727070286269212
46214,0.7264685118910852
46215,0.6823007730541731
46216,0.22252256353080901
46217,0.7063014735836947
46218,0.7878350014457378
46219,0.8826333815592846
46220,0.5767371770753703
46221,0.6652276149368708
46222,0.8236663648210318
46223,0.5609483979734676
46224,0.1689587055092366
46225,0.675728587810183
46226,0.2576267327305866
46227,0.9551002311319983
46228,0.04232476730489244
46229,0.8158063557752352
46230,0.4101040318364447
46231,0.11141232121059184
46232,0.6388076332317311
46233,0.7592562722796026
46234,0.320290196123883
46235,0.9715403707003006
46236,0.9046850780346511
46237,0.7530664036717359
46238,0.3312743570806254
46239,0.864147721370257
46240,0.26354914838373866
46241,0.9930891600273903
46242,0.856831341270601
46243,0.6571615750598522
46244,0.0390121738104545
46245,0.7861191247649754
46246,0.158382829262706
46247,0.951037234279572
46248,0.00896533407052466
46249,0.9468751618566362
46250,0.36253824277447
46251,0.9817500541627314
46252,0.6332257027534779
46253,0.41322366080947315
46254,0.9267732223393641
46255,0.6904882440035808
46256,0.5859928930810208
46257,0.9855106025626824
46258,0.9836599398425931
46259,0.10078290175618605
46260,0.6998024649593826
46261,0.8587951693431586
46262,0.8522166294233696
46263,0.9450388875522359
46264,0.919579362368529
46265,0.099978592798207
46266,0.5177379258739995
46267,0.28624290265752456
46268,0.7712773140527696
46269,0.7582568323713857
46270,0.9612426008935501
46271,0.08364424441877683
46272,0.8301444974906577
46273,0.2581447495277292
46274,0.8062904543180862
46275,0.40772253521477636
46276,0.5558883931209184
46277,0.8261058820323514
46278,0.9383773007873085
46279,0.4717946630832682
46280,0.6134308116506705
46281,0.5047655465079451
46282,0.8676129650718987
46283,0.18151663067162954
46284,0.3969114132461209
46285,0.6029256221729155
46286,0.6332257027534779
46287,0.3309942252599284
46288,0.732612724950894
46289,0.7100304877170126
46290,0.8485188731785912
46291,0.450445990188332
46292,0.8215532402350872
46293,0.9313175785519361
46294,0.7547562957819212
46295,0.1563944492850594
46296,0.28176246404139793
46297,0.2591527840302012
46298,0.5367629842946096
46299,0.20130019512269004
46300,0.5552682906247901
46301,0.21047468976854022
46302,0.400397277627876
46303,0.7387790906541905
46304,0.9779480193304741
46305,0.8667443459073374
46306,0.49079845279172546
46307,0.6080540004369331
46308,0.945026390956567
46309,0.3796593773626907
46310,0.5915700299400843
46311,0.6332257027534779
46312,0.6108076183798778
46313,0.6516882018195512
46314,0.631702766736886
46315,0.8113154197675594
46316,0.2208987170304661
46317,0.16558580841149886
46318,0.37471764201405044
46319,0.8849420419210137
46320,0.2924953302109168
46321,0.9089027056870739
46322,0.09727769201752882
46323,0.43353259200371885
46324,0.40488778444804085
46325,0.3868003056733894
46326,0.9027961052258037
46327,0.9944245950518784
46328,0.8278680765263733
46329,0.9967612752638164
46330,0.4446574357584507
46331,0.9672367157212542
46332,0.44548140291605143
46333,0.8409546076119233
46334,0.9614544374335232
46335,0.5748576932326618
46336,0.24885873225012367
46337,0.5685685620378571
46338,0.9981556601207581
46339,0.8520716855177184
46340,0.8804467865782829
46341,0.9741167231878445
46342,0.8389805592020138
46343,0.5598586651228197
46344,0.9775863279946286
46345,0.4378302197513934
46346,0.5137077425948189
46347,0.3775769648627215
46348,0.8007952363590153
46349,0.07231479251444739
46350,0.8560531130055294
46351,0.167450203048537
46352,0.6756313343548321
46353,0.9246633687199239
46354,0.9949715042122633
46355,0.9438414433017487
46356,0.12949109767269668
46357,0.031999168557803624
46358,0.9743712316723587
46359,0.9481932937787808
46360,0.8545523216204677
46361,0.5943916242551913
46362,0.6898306653934596
46363,0.3537346790657993
46364,0.24500425691253225
46365,0.9945034284679979
46366,0.9946677120810911
46367,0.5101631995871726
46368,0.7441228184172882
46369,0.9723471221783709
46370,0.5530025178469881
46371,0.7678869237279466
46372,0.49481956153491014
46373,0.6125481552985474
46374,0.9390399451175869
46375,0.8667232626093501
46376,0.933012623083634
46377,0.9027522527401534
46378,0.6265032148519614
46379,0.12782701188129947
46380,0.053246401288658644
46381,0.9977354788999171
46382,0.6819442865619509
46383,0.5496355551162551
46384,0.3083339994379577
46385,0.5746237121233848
46386,0.8650032081075363
46387,0.5482626148379709
46388,0.11314668143032086
46389,0.6226974096810318
46390,0.6857522769506541
46391,0.9515733665340783
46392,0.4505936567454157
